timestamp,outcome_label,price
1720479602,Other,0.01
1720483202,Other,0.01
1720486802,Other,0.01
1720490402,Other,0.01
1720494002,Other,0.01
1720497604,Other,0.01
1720501202,Other,0.01
1720504803,Other,0.01
1720508402,Other,0.01
1720512002,Other,0.01
1720515602,Other,0.01
1720519202,Other,0.01
1720522802,Other,0.01
1720526402,Other,0.01
1720530002,Other,0.01
1720533602,Other,0.01
1720537202,Other,0.01
1720540802,Other,0.01
1720544402,Other,0.01
1720548002,Other,0.01
1720551602,Other,0.01
1720555202,Other,0.01
1720558802,Other,0.01
1720562402,Other,0.01
1720566002,Other,0.01
1720569603,Other,0.01
1720573203,Other,0.01
1720576802,Other,0.01
1720580403,Other,0.01
1720584003,Other,0.01
1720587602,Other,0.01
1720591202,Other,0.01
1720594802,Other,0.01
1720598403,Other,0.01
1720602002,Other,0.01
1720605602,Other,0.01
1720609203,Other,0.01
1720612802,Other,0.01
1720616402,Other,0.01
1720620002,Other,0.01
1720623603,Other,0.01
1720627202,Other,0.01
1720630802,Other,0.01
1720634402,Other,0.01
1720638002,Other,0.01
1720641602,Other,0.01
1720645202,Other,0.01
1720648802,Other,0.01
1720652402,Other,0.01
1720656003,Other,0.01
1720659602,Other,0.01
1720663203,Other,0.01
1720666802,Other,0.01
1720670402,Other,0.01
1720674002,Other,0.01
1720677603,Other,0.01
1720681202,Other,0.01
1720684802,Other,0.01
1720688402,Other,0.01
1720692003,Other,0.01
1720695603,Other,0.01
1720699202,Other,0.01
1720702803,Other,0.01
1720706403,Other,0.01
1720710002,Other,0.01
1720713603,Other,0.01
1720717202,Other,0.01
1720720802,Other,0.01
1720724402,Other,0.01
1720728002,Other,0.01
1720731602,Other,0.01
1720735202,Other,0.01
1720738802,Other,0.01
1720742402,Other,0.01
1720746002,Other,0.01
1720749602,Other,0.01
1720753202,Other,0.01
1720756802,Other,0.01
1720760402,Other,0.01
1720764002,Other,0.01
1720767602,Other,0.01
1720771203,Other,0.01
1720774802,Other,0.01
1720778402,Other,0.01
1720782002,Other,0.01
1720785602,Other,0.01
1720789202,Other,0.01
1720792802,Other,0.01
1720796402,Other,0.01
1720800002,Other,0.01
1720803603,Other,0.01
1720807202,Other,0.01
1720810802,Other,0.01
1720814402,Other,0.01
1720818002,Other,0.01
1720821602,Other,0.01
1720825202,Other,0.01
1720828803,Other,0.01
1720832402,Other,0.01
1720836003,Other,0.01
1720839603,Other,0.01
1720843202,Other,0.01
1720846803,Other,0.01
1720850402,Other,0.01
1720854002,Other,0.01
1720857602,Other,0.01
1720861203,Other,0.01
1720864803,Other,0.01
1720868402,Other,0.01
1720872003,Other,0.01
1720875602,Other,0.01
1720879203,Other,0.01
1720882802,Other,0.01
1720886403,Other,0.01
1720890002,Other,0.01
1720893603,Other,0.01
1720897202,Other,0.01
1720900803,Other,0.01
1720904403,Other,0.01
1720908002,Other,0.01
1720911602,Other,0.01
1720915202,Other,0.01
1720918802,Other,0.01
1720922403,Other,0.01
1720926002,Other,0.01
1720929603,Other,0.01
1720933202,Other,0.01
1720936803,Other,0.01
1720940402,Other,0.01
1720944003,Other,0.01
1720947602,Other,0.01
1720951202,Other,0.01
1720954802,Other,0.01
1720958403,Other,0.01
1720962003,Other,0.01
1720965602,Other,0.01
1720969202,Other,0.01
1720972802,Other,0.01
1720976403,Other,0.01
1720980002,Other,0.01
1720983603,Other,0.01
1720987202,Other,0.01
1720990803,Other,0.01
1720994402,Other,0.01
1720998002,Other,0.01
1721001603,Other,0.01
1721005202,Other,0.01
1721008803,Other,0.01
1721012402,Other,0.01
1721016003,Other,0.01
1721019602,Other,0.01
1721023202,Other,0.01
1721026802,Other,0.01
1721030403,Other,0.01
1721034002,Other,0.01
1721037602,Other,0.01
1721041203,Other,0.01
1721044803,Other,0.01
1721048403,Other,0.01
1721052002,Other,0.01
1721055603,Other,0.01
1721059202,Other,0.01
1721062802,Other,0.01
1721066403,Other,0.01
1721070002,Other,0.01
1721073603,Other,0.01
1721077203,Other,0.01
1721080802,Other,0.01
1721084402,Other,0.01
1721088002,Other,0.01
1721091603,Other,0.01
1721095202,Other,0.01
1721098802,Other,0.01
1721102404,Other,0.01
1721106002,Other,0.01
1721109601,Other,0.01
1721113201,Other,0.01
1721116801,Other,0.01
1721120401,Other,0.01
1721124001,Other,0.01
1721127601,Other,0.01
1721131201,Other,0.01
1721134801,Other,0.01
1721138401,Other,0.01
1721142001,Other,0.01
1721145601,Other,0.01
1721149201,Other,0.01
1721152801,Other,0.01
1721156401,Other,0.01
1721160001,Other,0.01
1721163601,Other,0.01
1721167201,Other,0.01
1721170801,Other,0.01
1721174401,Other,0.01
1721178001,Other,0.01
1721181601,Other,0.01
1721185201,Other,0.01
1721188801,Other,0.01
1721192401,Other,0.01
1721196001,Other,0.01
1721199601,Other,0.01
1721203202,Other,0.01
1721206802,Other,0.01
1721210401,Other,0.01
1721214001,Other,0.01
1721217602,Other,0.01
1721221202,Other,0.01
1721224802,Other,0.01
1721228402,Other,0.01
1721232002,Other,0.01
1721235601,Other,0.01
1721239202,Other,0.01
1721242801,Other,0.01
1721246402,Other,0.01
1721250001,Other,0.01
1721253602,Other,0.01
1721257202,Other,0.01
1721260802,Other,0.01
1721264402,Other,0.01
1721268002,Other,0.01
1721271601,Other,0.01
1721275201,Other,0.01
1721278801,Other,0.01
1721282402,Other,0.01
1721286001,Other,0.01
1721289602,Other,0.01
1721293201,Other,0.01
1721296802,Other,0.01
1721300401,Other,0.01
1721304002,Other,0.01
1721307601,Other,0.01
1721311201,Other,0.01
1721314801,Other,0.01
1721318401,Other,0.01
1721322002,Other,0.01
1721325602,Other,0.01
1721329201,Other,0.01
1721332802,Other,0.01
1721336401,Other,0.01
1721340001,Other,0.01
1721343601,Other,0.01
1721347201,Other,0.01
1721350801,Other,0.01
1721354401,Other,0.0095
1721358001,Other,0.0095
1721361601,Other,0.0095
1721365201,Other,0.01
1721368801,Other,0.01
1721372401,Other,0.01
1721376002,Other,0.01
1721379601,Other,0.01
1721383201,Other,0.01
1721386801,Other,0.01
1721390401,Other,0.01
1721394001,Other,0.01
1721397601,Other,0.01
1721401201,Other,0.01
1721404801,Other,0.01
1721408401,Other,0.01
1721412001,Other,0.01
1721415601,Other,0.01
1721419201,Other,0.01
1721422801,Other,0.01
1721426401,Other,0.01
1721430001,Other,0.01
1721433601,Other,0.01
1721437201,Other,0.01
1721440801,Other,0.01
1721444401,Other,0.01
1721448001,Other,0.01
1721451601,Other,0.01
1721455201,Other,0.01
1721458801,Other,0.01
1721462401,Other,0.01
1721466001,Other,0.01
1721469601,Other,0.01
1721473201,Other,0.01
1721476801,Other,0.01
1721480401,Other,0.01
1721484001,Other,0.01
1721487601,Other,0.01
1721491201,Other,0.01
1721494801,Other,0.01
1721498401,Other,0.01
1721502001,Other,0.01
1721505601,Other,0.01
1721509201,Other,0.01
1721512801,Other,0.01
1721516401,Other,0.01
1721520001,Other,0.01
1721523601,Other,0.01
1721527201,Other,0.01
1721530801,Other,0.01
1721534401,Other,0.01
1721538001,Other,0.01
1721541601,Other,0.01
1721545201,Other,0.01
1721548801,Other,0.01
1721552401,Other,0.01
1721556001,Other,0.01
1721559601,Other,0.01
1721563201,Other,0.01
1721566801,Other,0.01
1721570401,Other,0.01
1721574001,Other,0.01
1721577601,Other,0.01
1721581201,Other,0.01
1721588401,Other,0.01
1721592001,Other,0.01
1721595601,Other,0.01
1721599201,Other,0.01
1721602801,Other,0.01
1721606401,Other,0.01
1721610001,Other,0.01
1721613601,Other,0.01
1721617201,Other,0.01
1721620802,Other,0.01
1721624401,Other,0.01
1721628001,Other,0.01
1721631601,Other,0.01
1721635201,Other,0.01
1721638801,Other,0.01
1721642401,Other,0.01
1721646001,Other,0.01
1721649602,Other,0.01
1721653201,Other,0.01
1721656801,Other,0.01
1721660401,Other,0.01
1721664001,Other,0.01
1721667601,Other,0.01
1721671202,Other,0.01
1721674801,Other,0.01
1721678401,Other,0.01
1721682001,Other,0.01
1721685601,Other,0.01
1721689201,Other,0.01
1721692801,Other,0.01
1721696401,Other,0.01
1721700001,Other,0.01
1721703601,Other,0.01
1721707202,Other,0.01
1721710801,Other,0.01
1721714401,Other,0.01
1721718001,Other,0.01
1721721601,Other,0.01
1721725202,Other,0.01
1721728801,Other,0.01
1721732401,Other,0.01
1721736001,Other,0.01
1721739601,Other,0.01
1721743201,Other,0.01
1721746801,Other,0.01
1721750402,Other,0.01
1721754002,Other,0.01
1721757601,Other,0.01
1721761202,Other,0.01
1721764802,Other,0.01
1721768402,Other,0.01
1721772001,Other,0.01
1721775601,Other,0.01
1721779201,Other,0.01
1721782801,Other,0.01
1721786401,Other,0.01
1721790001,Other,0.01
1721793601,Other,0.01
1721797201,Other,0.01
1721800802,Other,0.01
1721804401,Other,0.01
1721808001,Other,0.01
1721811601,Other,0.01
1721815201,Other,0.01
1721818801,Other,0.01
1721822402,Other,0.01
1721826001,Other,0.01
1721829602,Other,0.01
1721833201,Other,0.01
1721836801,Other,0.01
1721840401,Other,0.01
1721844001,Other,0.01
1721847601,Other,0.01
1721851202,Other,0.01
1721854801,Other,0.01
1721858402,Other,0.01
1721862001,Other,0.01
1721865601,Other,0.01
1721869201,Other,0.01
1721872802,Other,0.01
1721876402,Other,0.01
1721880002,Other,0.01
1721883602,Other,0.01
1721887201,Other,0.01
1721890801,Other,0.01
1721894401,Other,0.01
1721898002,Other,0.01
1721901601,Other,0.01
1721905201,Other,0.01
1721908802,Other,0.01
1721912401,Other,0.01
1721916001,Other,0.01
1721919601,Other,0.01
1721923202,Other,0.01
1721926801,Other,0.01
1721930402,Other,0.01
1721934001,Other,0.01
1721937601,Other,0.01
1721941202,Other,0.01
1721944802,Other,0.01
1721948402,Other,0.01
1721952002,Other,0.01
1721955601,Other,0.01
1721959201,Other,0.01
1721962801,Other,0.01
1721966401,Other,0.01
1721970001,Other,0.01
1721973601,Other,0.01
1721977201,Other,0.01
1721980801,Other,0.01
1721984401,Other,0.01
1721988001,Other,0.01
1721991601,Other,0.0105
1721995201,Other,0.0105
1721998801,Other,0.0105
1722002402,Other,0.0105
1722006001,Other,0.0105
1722009601,Other,0.0105
1722013201,Other,0.0105
1722016802,Other,0.0105
1722020402,Other,0.0105
1722024002,Other,0.0105
1722027602,Other,0.0105
1722031202,Other,0.0105
1722034802,Other,0.0105
1722038402,Other,0.0105
1722042002,Other,0.0105
1722045602,Other,0.0105
1722049202,Other,0.0105
1722052802,Other,0.0105
1722056402,Other,0.0105
1722060002,Other,0.0105
1722063602,Other,0.0105
1722067202,Other,0.0105
1722070802,Other,0.0105
1722074402,Other,0.0105
1722078002,Other,0.0105
1722081601,Other,0.0105
1722085202,Other,0.0105
1722088802,Other,0.0105
1722092401,Other,0.0105
1722096002,Other,0.0105
1722099602,Other,0.0105
1722103202,Other,0.0105
1722106802,Other,0.0105
1722110402,Other,0.0105
1722114002,Other,0.0105
1722117602,Other,0.0105
1722121202,Other,0.0105
1722124802,Other,0.0105
1722128401,Other,0.0105
1722132002,Other,0.0105
1722135601,Other,0.0105
1722139202,Other,0.0105
1722142802,Other,0.0105
1722146402,Other,0.0105
1722150002,Other,0.0105
1722153602,Other,0.0105
1722157201,Other,0.0105
1722160802,Other,0.0105
1722164402,Other,0.0105
1722168002,Other,0.0105
1722171602,Other,0.0105
1722175202,Other,0.0105
1722178802,Other,0.0105
1722182402,Other,0.0105
1722186002,Other,0.0105
1722189602,Other,0.0105
1722193202,Other,0.0105
1722196802,Other,0.0105
1722200402,Other,0.0105
1722204002,Other,0.0105
1722207602,Other,0.011
1722211202,Other,0.011
1722214801,Other,0.0105
1722218402,Other,0.011
1722222002,Other,0.011
1722225603,Other,0.0105
1722229202,Other,0.0105
1722232802,Other,0.011
1722236402,Other,0.0105
1722240002,Other,0.0105
1722243602,Other,0.01
1722247202,Other,0.01
1722250802,Other,0.0095
1722254402,Other,0.0095
1722258002,Other,0.0095
1722261602,Other,0.0095
1722265202,Other,0.0095
1722268801,Other,0.0095
1722272402,Other,0.0095
1722276002,Other,0.0095
1722279602,Other,0.0095
1722283202,Other,0.0095
1722286802,Other,0.0095
1722290402,Other,0.0095
1722294002,Other,0.0095
1722297601,Other,0.0095
1722301202,Other,0.0095
1722304801,Other,0.0095
1722308401,Other,0.0095
1722312001,Other,0.0095
1722315601,Other,0.0095
1722319201,Other,0.0095
1722322801,Other,0.0095
1722326402,Other,0.0095
1722330001,Other,0.0095
1722333602,Other,0.0095
1722337202,Other,0.0095
1722340802,Other,0.0095
1722344402,Other,0.0095
1722348002,Other,0.0095
1722351602,Other,0.0095
1722355202,Other,0.0095
1722358802,Other,0.0095
1722362402,Other,0.0095
1722366002,Other,0.0095
1722369602,Other,0.0095
1722373202,Other,0.0095
1722376802,Other,0.0095
1722380402,Other,0.0095
1722384002,Other,0.0095
1722387601,Other,0.0095
1722391202,Other,0.0095
1722394801,Other,0.0095
1722398401,Other,0.0095
1722402001,Other,0.0095
1722405601,Other,0.0095
1722409201,Other,0.0095
1722412802,Other,0.0095
1722416402,Other,0.0095
1722420002,Other,0.0095
1722423602,Other,0.0095
1722427202,Other,0.0095
1722430801,Other,0.0095
1722434402,Other,0.0095
1722438002,Other,0.0095
1722441601,Other,0.0095
1722445202,Other,0.01
1722448802,Other,0.01
1722452401,Other,0.01
1722456002,Other,0.01
1722459602,Other,0.01
1722463202,Other,0.01
1722466802,Other,0.01
1722470402,Other,0.01
1722474002,Other,0.01
1722477602,Other,0.01
1722481202,Other,0.01
1722484801,Other,0.01
1722488401,Other,0.01
1722492002,Other,0.009
1722495601,Other,0.009
1722499202,Other,0.009
1722502802,Other,0.009
1722506402,Other,0.009
1722510001,Other,0.009
1722513602,Other,0.009
1722517202,Other,0.009
1722520801,Other,0.0085
1722524402,Other,0.0085
1722528002,Other,0.0085
1722531602,Other,0.0085
1722535202,Other,0.0085
1722538801,Other,0.0085
1722542402,Other,0.0085
1722546001,Other,0.0085
1722549601,Other,0.0085
1722553201,Other,0.0085
1722556801,Other,0.0085
1722560401,Other,0.0085
1722564001,Other,0.0085
1722567602,Other,0.0085
1722571202,Other,0.0085
1722574802,Other,0.0085
1722578401,Other,0.0085
1722582001,Other,0.0085
1722585601,Other,0.0085
1722589201,Other,0.0085
1722592802,Other,0.0085
1722596401,Other,0.0085
1722600002,Other,0.0085
1722603601,Other,0.0085
1722607202,Other,0.0085
1722610802,Other,0.0085
1722614402,Other,0.0085
1722618001,Other,0.0085
1722621602,Other,0.0085
1722625202,Other,0.0085
1722628802,Other,0.0085
1722632402,Other,0.0085
1722636002,Other,0.0085
1722639601,Other,0.0085
1722643202,Other,0.0085
1722646801,Other,0.0085
1722650402,Other,0.0085
1722654002,Other,0.0085
1722657601,Other,0.0085
1722661202,Other,0.0085
1722664801,Other,0.0085
1722668401,Other,0.008
1722672001,Other,0.008
1722675602,Other,0.008
1722679202,Other,0.008
1722682801,Other,0.008
1722686402,Other,0.008
1722690001,Other,0.008
1722693602,Other,0.008
1722697202,Other,0.008
1722700802,Other,0.008
1722704402,Other,0.008
1722708001,Other,0.006
1722711601,Other,0.006
1722715202,Other,0.006
1722718801,Other,0.006
1722722401,Other,0.006
1722726001,Other,0.006
1722729601,Other,0.006
1722733201,Other,0.006
1722736802,Other,0.006
1722740401,Other,0.006
1722744001,Other,0.006
1722747601,Other,0.007
1722751201,Other,0.007
1722754801,Other,0.007
1722758401,Other,0.007
1722762001,Other,0.007
1722765601,Other,0.0075
1722769201,Other,0.0075
1722772802,Other,0.0075
1722776402,Other,0.0075
1722780002,Other,0.0075
1722783602,Other,0.0075
1722787201,Other,0.0075
1722790801,Other,0.0085
1722794402,Other,0.0085
1722798001,Other,0.0085
1722801601,Other,0.0085
1722805202,Other,0.0085
1722808802,Other,0.0085
1722812401,Other,0.0085
1722816001,Other,0.0085
1722819601,Other,0.0085
1722823202,Other,0.0085
1722826801,Other,0.0085
1722830402,Other,0.0085
1722834001,Other,0.0085
1722837602,Other,0.0085
1722841201,Other,0.0085
1722844801,Other,0.0085
1722848401,Other,0.0085
1722852001,Other,0.0085
1722855602,Other,0.0085
1722859202,Other,0.0085
1722862801,Other,0.0085
1722866402,Other,0.0055
1722870001,Other,0.0055
1722873602,Other,0.0055
1722877201,Other,0.0055
1722880802,Other,0.0055
1722884401,Other,0.0055
1722888001,Other,0.0055
1722891601,Other,0.0055
1722895201,Other,0.0055
1722898801,Other,0.0055
1722902401,Other,0.0055
1722906001,Other,0.0055
1722909601,Other,0.0055
1722913202,Other,0.0075
1722916801,Other,0.0075
1722920401,Other,0.0075
1722924002,Other,0.0075
1722927601,Other,0.0075
1722931201,Other,0.0075
1722934802,Other,0.0075
1722938401,Other,0.0075
1722942001,Other,0.0075
1722945602,Other,0.0075
1722949201,Other,0.0075
1722952801,Other,0.0075
1722956401,Other,0.0075
1722960002,Other,0.0075
1722963602,Other,0.0075
1722967202,Other,0.0075
1722970802,Other,0.0075
1722974402,Other,0.0075
1722978002,Other,0.0075
1722981601,Other,0.0075
1722985202,Other,0.0075
1722988801,Other,0.0075
1722992401,Other,0.0075
1722996001,Other,0.0075
1722999601,Other,0.0075
1723003201,Other,0.0075
1723006801,Other,0.0075
1723010401,Other,0.0075
1723014001,Other,0.0075
1723017601,Other,0.0075
1723021201,Other,0.0075
1723024802,Other,0.0075
1723028401,Other,0.0075
1723032001,Other,0.0075
1723035601,Other,0.0075
1723039202,Other,0.0075
1723042802,Other,0.0075
1723046402,Other,0.0075
1723050002,Other,0.0075
1723053601,Other,0.0075
1723057201,Other,0.0075
1723060801,Other,0.0075
1723064401,Other,0.0075
1723068002,Other,0.0075
1723071602,Other,0.0075
1723075201,Other,0.0075
1723078801,Other,0.0075
1723082401,Other,0.0075
1723086001,Other,0.0075
1723089601,Other,0.0075
1723093201,Other,0.0025
1723096801,Other,0.0025
1723100402,Other,0.0025
1723104002,Other,0.0025
1723107601,Other,0.0025
1723111201,Other,0.0025
1723114801,Other,0.0025
1723118401,Other,0.0025
1723122001,Other,0.0025
1723125601,Other,0.0025
1723129202,Other,0.0025
1723132802,Other,0.0025
1723136401,Other,0.0025
1723140002,Other,0.0025
1723143602,Other,0.0025
1723147202,Other,0.0025
1723150801,Other,0.0025
1723154401,Other,0.0025
1723158001,Other,0.0025
1723161602,Other,0.0045
1723165202,Other,0.0045
1723168801,Other,0.0045
1723172401,Other,0.0045
1723176002,Other,0.0045
1723179601,Other,0.0045
1723183202,Other,0.005
1723186801,Other,0.005
1723190402,Other,0.006
1723194001,Other,0.006
1723197601,Other,0.0045
1723201201,Other,0.0045
1723204801,Other,0.0045
1723208401,Other,0.0045
1723212002,Other,0.005
1723215601,Other,0.0055
1723219201,Other,0.0055
1723222801,Other,0.0065
1723226401,Other,0.0065
1723230002,Other,0.0065
1723233602,Other,0.0065
1723237201,Other,0.0065
1723240802,Other,0.0065
1723244402,Other,0.0065
1723248002,Other,0.0065
1723251601,Other,0.0065
1723255202,Other,0.0065
1723258802,Other,0.0065
1723262402,Other,0.0065
1723266002,Other,0.0065
1723269601,Other,0.0045
1723273202,Other,0.0045
1723276802,Other,0.0045
1723280401,Other,0.0045
1723284002,Other,0.0045
1723287602,Other,0.0045
1723291202,Other,0.0045
1723294802,Other,0.0045
1723298402,Other,0.0045
1723302002,Other,0.0045
1723305601,Other,0.0045
1723309202,Other,0.0045
1723312802,Other,0.0045
1723316401,Other,0.0045
1723320001,Other,0.0045
1723323601,Other,0.0045
1723327202,Other,0.0045
1723330802,Other,0.0045
1723334401,Other,0.0045
1723338001,Other,0.0045
1723341602,Other,0.0045
1723345201,Other,0.0045
1723348801,Other,0.0045
1723352402,Other,0.0045
1723356001,Other,0.005
1723359602,Other,0.006
1723363202,Other,0.006
1723366801,Other,0.006
1723370402,Other,0.006
1723374001,Other,0.006
1723377602,Other,0.006
1723381202,Other,0.006
1723384801,Other,0.006
1723388402,Other,0.006
1723392001,Other,0.006
1723395601,Other,0.0055
1723399202,Other,0.0055
1723402801,Other,0.0055
1723406401,Other,0.0055
1723410002,Other,0.0055
1723413602,Other,0.0045
1723417202,Other,0.0045
1723420801,Other,0.0045
1723424401,Other,0.0045
1723428001,Other,0.0045
1723431602,Other,0.0045
1723435201,Other,0.0045
1723438802,Other,0.0045
1723442402,Other,0.0045
1723446002,Other,0.0045
1723449602,Other,0.0045
1723453201,Other,0.004
1723456802,Other,0.004
1723460401,Other,0.004
1723464001,Other,0.004
1723467602,Other,0.004
1723471201,Other,0.004
1723474802,Other,0.004
1723478402,Other,0.004
1723482001,Other,0.004
1723485602,Other,0.0035
1723489202,Other,0.0035
1723492801,Other,0.0035
1723496402,Other,0.0035
1723500002,Other,0.0035
1723503602,Other,0.0035
1723507202,Other,0.0035
1723510801,Other,0.0035
1723514402,Other,0.0035
1723518002,Other,0.0035
1723521602,Other,0.0035
1723525202,Other,0.0035
1723528802,Other,0.0035
1723532402,Other,0.0035
1723536001,Other,0.0035
1723539602,Other,0.0035
1723543201,Other,0.0035
1723546801,Other,0.0035
1723550402,Other,0.0035
1723554002,Other,0.0035
1723557602,Other,0.0035
1723561201,Other,0.0035
1723564802,Other,0.0035
1723568401,Other,0.0035
1723572002,Other,0.0035
1723575602,Other,0.0035
1723579203,Other,0.0035
1723582802,Other,0.0035
1723586402,Other,0.0035
1723590002,Other,0.0035
1723593602,Other,0.0035
1723597202,Other,0.0035
1723600802,Other,0.0035
1723604402,Other,0.0035
1723608001,Other,0.0035
1723611602,Other,0.0035
1723615202,Other,0.0035
1723618802,Other,0.0035
1723622402,Other,0.0035
1723626002,Other,0.0035
1723629602,Other,0.0035
1723633202,Other,0.0035
1723636802,Other,0.0035
1723640402,Other,0.0035
1723644002,Other,0.0035
1723647601,Other,0.0035
1723651202,Other,0.0035
1723654802,Other,0.0035
1723658401,Other,0.0035
1723662001,Other,0.0035
1723665601,Other,0.0035
1723669202,Other,0.0035
1723672802,Other,0.0035
1723676401,Other,0.0035
1723680002,Other,0.0035
1723683601,Other,0.0035
1723687202,Other,0.0035
1723690801,Other,0.0035
1723694402,Other,0.0035
1723698001,Other,0.0035
1723701601,Other,0.0025
1723705202,Other,0.0025
1723708802,Other,0.0025
1723712401,Other,0.0025
1723716001,Other,0.0025
1723719602,Other,0.0025
1723723201,Other,0.0025
1723726802,Other,0.0025
1723730401,Other,0.0025
1723734002,Other,0.0025
1723737601,Other,0.0025
1723741201,Other,0.0025
1723744802,Other,0.0025
1723748402,Other,0.0025
1723752001,Other,0.0025
1723755601,Other,0.0025
1723759201,Other,0.0025
1723762802,Other,0.0025
1723766402,Other,0.0025
1723770001,Other,0.0025
1723773601,Other,0.0025
1723777201,Other,0.0025
1723780801,Other,0.0025
1723784402,Other,0.0025
1723788002,Other,0.0025
1723791602,Other,0.0025
1723795201,Other,0.0025
1723798802,Other,0.0025
1723802402,Other,0.0025
1723806002,Other,0.0025
1723809602,Other,0.0025
1723813201,Other,0.0025
1723816801,Other,0.0025
1723820402,Other,0.0025
1723824001,Other,0.0025
1723827602,Other,0.0025
1723831201,Other,0.0025
1723834802,Other,0.0035
1723838402,Other,0.0035
1723842002,Other,0.0035
1723845602,Other,0.0035
1723849201,Other,0.0035
1723852802,Other,0.0035
1723856402,Other,0.0035
1723860002,Other,0.0035
1723863602,Other,0.0035
1723867202,Other,0.0035
1723870802,Other,0.0035
1723874402,Other,0.0035
1723878002,Other,0.0035
1723881602,Other,0.0035
1723885202,Other,0.0035
1723888802,Other,0.0035
1723892402,Other,0.003
1723896002,Other,0.0025
1723899602,Other,0.002
1723903201,Other,0.002
1723906802,Other,0.002
1723910402,Other,0.002
1723914001,Other,0.002
1723917602,Other,0.002
1723921202,Other,0.002
1723924802,Other,0.0015
1723928402,Other,0.0015
1723932001,Other,0.0015
1723935602,Other,0.0015
1723939202,Other,0.0015
1723942802,Other,0.0015
1723946402,Other,0.0015
1723950002,Other,0.0015
1723953601,Other,0.0015
1723957202,Other,0.0015
1723960802,Other,0.0015
1723964401,Other,0.0015
1723968002,Other,0.0015
1723971602,Other,0.0015
1723975202,Other,0.0015
1723978802,Other,0.0015
1723982402,Other,0.0015
1723986002,Other,0.0015
1723989602,Other,0.0015
1723993202,Other,0.0015
1723996802,Other,0.0015
1724000402,Other,0.0015
1724004002,Other,0.0015
1724007602,Other,0.0015
1724011202,Other,0.0015
1724014802,Other,0.0015
1724018402,Other,0.0015
1724022002,Other,0.0015
1724025602,Other,0.0015
1724029202,Other,0.0015
1724032802,Other,0.0015
1724036402,Other,0.0015
1724040002,Other,0.0015
1724043602,Other,0.0015
1724047202,Other,0.0015
1724050802,Other,0.0015
1724054402,Other,0.0015
1724058001,Other,0.0015
1724061602,Other,0.0015
1724065202,Other,0.0015
1724068802,Other,0.0015
1724072402,Other,0.0015
1724076002,Other,0.0015
1724079601,Other,0.0015
1724083202,Other,0.0015
1724086801,Other,0.0015
1724090401,Other,0.0015
1724094002,Other,0.0015
1724097602,Other,0.0015
1724101202,Other,0.0015
1724104802,Other,0.0015
1724108401,Other,0.0015
1724112001,Other,0.0015
1724115602,Other,0.0015
1724119202,Other,0.0015
1724122802,Other,0.0015
1724126402,Other,0.002
1724130002,Other,0.002
1724133602,Other,0.002
1724137201,Other,0.002
1724140802,Other,0.002
1724144402,Other,0.002
1724148001,Other,0.002
1724151602,Other,0.002
1724155202,Other,0.002
1724158802,Other,0.002
1724162402,Other,0.002
1724166002,Other,0.0025
1724169601,Other,0.0025
1724173201,Other,0.0025
1724176802,Other,0.0025
1724180402,Other,0.0025
1724184002,Other,0.0025
1724187602,Other,0.0025
1724191202,Other,0.0025
1724194801,Other,0.0025
1724198402,Other,0.0025
1724202002,Other,0.0025
1724205602,Other,0.0025
1724209202,Other,0.0025
1724212802,Other,0.0025
1724216402,Other,0.0025
1724220002,Other,0.0025
1724223602,Other,0.0025
1724227202,Other,0.0025
1724230802,Other,0.0025
1724234402,Other,0.0025
1724238002,Other,0.0025
1724241602,Other,0.0025
1724245201,Other,0.0025
1724248801,Other,0.0025
1724252401,Other,0.0025
1724256001,Other,0.0025
1724259602,Other,0.0025
1724263202,Other,0.0025
1724266801,Other,0.0025
1724270401,Other,0.0025
1724274002,Other,0.0025
1724277602,Other,0.0025
1724281201,Other,0.0025
1724284802,Other,0.0025
1724288402,Other,0.0025
1724292001,Other,0.0025
1724295602,Other,0.0025
1724299201,Other,0.0025
1724302802,Other,0.0025
1724306402,Other,0.0025
1724310002,Other,0.0025
1724313602,Other,0.0025
1724317202,Other,0.0025
1724320802,Other,0.0025
1724324402,Other,0.002
1724328002,Other,0.002
1724331602,Other,0.0015
1724335202,Other,0.0015
1724338802,Other,0.0015
1724342401,Other,0.0015
1724346001,Other,0.0015
1724349602,Other,0.0015
1724353201,Other,0.0015
1724356802,Other,0.0015
1724360402,Other,0.0015
1724364002,Other,0.0015
1724367602,Other,0.0015
1724371202,Other,0.0015
1724374801,Other,0.0015
1724378403,Other,0.0015
1724382002,Other,0.0015
1724385602,Other,0.0015
1724389202,Other,0.0015
1724392803,Other,0.0015
1724396402,Other,0.002
1724400003,Other,0.002
1724403602,Other,0.002
1724407202,Other,0.002
1724410802,Other,0.002
1724414403,Other,0.002
1724418002,Other,0.002
1724421602,Other,0.002
1724425202,Other,0.002
1724428802,Other,0.002
1724432401,Other,0.002
1724436002,Other,0.002
1724439602,Other,0.002
1724443202,Other,0.002
1724446801,Other,0.002
1724450401,Other,0.002
1724454001,Other,0.002
1724457602,Other,0.002
1724461202,Other,0.0015
1724464802,Other,0.0015
1724468401,Other,0.002
1724472002,Other,0.0025
1724475602,Other,0.0015
1724479202,Other,0.0015
1724482802,Other,0.0015
1724486402,Other,0.0015
1724490002,Other,0.002
1724493602,Other,0.002
1724497201,Other,0.002
1724500802,Other,0.002
